timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2055569892,-2900,9482,-3172,90,-21,203,-17032,0,-15537,0,8160,8192,8342,2294,-5048,-129,48,26
2055619892,-1404,8018,-2754,217,-136,183,0,0,-7,-1,-16029,0,6380,3900,-5012,-116,25,15
2055669892,-2040,7898,-3240,63,23,345,-18027,0,-15537,0,8160,8192,5722,3112,-5462,-110,4,19
2055719892,-4302,7318,-1450,-23,397,1428,0,0,-7,-1,-17026,0,6168,90,-5732,-117,-35,28
2055769892,-5708,6506,-1108,264,54,646,8160,8192,-13356,31367,645,8192,5512,-694,-6162,-115,65,28
2055819892,-1814,8144,-3370,0,-421,-897,0,0,-7,-1,-17021,0,5314,2742,-6042,-137,68,35
2055869892,-2930,7592,-2094,361,-332,68,0,0,-7,-1,-17019,0,5752,392,-5806,-105,8,24
2055919892,-4564,6674,-1956,108,295,943,-16019,0,-15537,0,8160,8192,5836,720,-5982,-96,14,15
2055969892,-4226,7358,-1384,88,-282,-316,-16018,0,-15537,0,8160,8192,5928,-128,-6262,-110,5,32
2056019892,-3970,7146,-1782,125,-81,168,-16015,0,-15537,0,8160,8192,5830,332,-6070,-109,48,31
2056069892,-4314,6952,-1726,134,-88,78,8160,8192,0,0,645,8192,5830,38,-6054,-106,65,30
2056119892,-4412,6880,-1580,116,-125,-21,8160,8192,8964,31373,645,8192,5678,-68,-5938,-112,54,31
2056169892,-3732,7314,-2124,68,-137,32,-17008,0,-15537,0,8160,8192,5684,746,-6154,-98,16,25
2056219892,-4686,7028,-1492,124,-48,235,0,0,-7,-1,-17007,0,5904,-168,-5962,-107,20,27
2056269892,-4144,7180,-1816,73,-143,-60,-16005,0,-15537,0,8160,8192,5624,204,-6136,-104,36,29
2056319892,-4344,6988,-1740,116,-81,119,0,0,-7,-1,-16003,0,5830,146,-5908,-105,38,30
2056369892,-4176,7038,-1676,92,-98,77,0,0,-7,-1,-16001,0,5716,144,-6066,-105,38,32
2056419892,-4142,7110,-1830,105,-134,12,-15999,0,-15537,0,8160,8192,5616,156,-6176,-112,31,33
2056469892,-4322,7202,-1714,96,-67,151,-16346,0,-15537,0,8160,8192,5746,114,-6050,-107,26,30
2056519892,-4092,6932,-1754,98,-134,3,-17995,0,-15537,0,8160,8192,5634,192,-6086,-101,32,28
2056569892,-4134,7122,-1778,92,-97,97,0,0,-7,-1,-15993,0,5834,224,-5940,-104,27,31
2056619892,-4232,7030,-1716,102,-93,101,-15990,0,-15537,0,8160,8192,5788,20,-6132,-105,30,30
2056669892,-4288,7078,-1704,99,-103,64,-17989,0,-15537,0,8160,8192,5784,74,-5870,-105,31,31
2056719892,-4120,7064,-1896,103,-89,98,8160,8192,19140,31382,645,8192,5740,322,-5976,-102,33,32
2056769892,-4172,7068,-1692,106,-88,94,-15986,0,-15537,0,8160,8192,5712,198,-6144,-100,34,28
2056819892,-4154,7176,-1774,98,-97,86,-15983,0,-15537,0,8160,8192,5748,116,-6192,-107,32,31
2056869892,-4262,7190,-1754,114,-83,125,8160,8192,0,0,645,8192,5790,192,-6096,-101,37,28
2056919892,-4226,7104,-1740,109,-95,81,-17979,0,-15537,0,8160,8192,5726,78,-6122,-105,35,30
2056969892,-4226,7200,-1794,101,-112,71,-15979,0,-15537,0,8160,8192,5798,80,-6052,-108,29,34
2057019892,-4214,7172,-1922,110,-93,112,0,0,-7,-1,-15976,0,5574,316,-6180,-107,32,30
2057069892,-4196,7038,-1732,102,-101,76,0,0,-7,-1,-16974,0,5974,162,-5912,-108,36,31
2057119892,-4134,7174,-1856,109,-105,78,0,0,-7,-1,-16971,0,5962,236,-5990,-110,37,35
2057169892,-3942,7162,-1904,105,-124,41,-15970,0,-15537,0,8160,8192,5740,372,-6016,-106,35,31
2057219892,-4076,7152,-1774,110,-96,104,-15968,0,-15537,0,8160,8192,5846,138,-6072,-106,29,29
2057269892,-4244,7064,-1802,97,-104,78,-15964,0,-15537,0,8160,8192,5736,34,-6102,-103,33,29
2057319892,-4238,7088,-1718,105,-89,90,-15961,0,-15537,0,8160,8192,5854,190,-6026,-100,34,27
2057369892,-3886,7114,-1932,91,-115,33,0,0,-7,-1,-15959,0,5934,506,-5944,-107,34,30
2057419892,-3754,7370,-2126,90,-143,-28,0,0,-7,-1,-15956,0,5704,694,-5994,-108,42,36
2057469892,-4304,7072,-1710,113,-93,106,-16954,0,-15537,0,8160,8192,5896,126,-5944,-105,37,35
2057519892,-3942,7130,-1866,72,-188,-166,-15952,0,-15537,0,8160,8192,5856,362,-6016,-106,38,37
2057569892,-4234,7040,-1716,87,-126,-16,-15949,0,-15537,0,8160,8192,5794,-76,-5996,-103,35,29
2057619892,-3674,7396,-2056,49,-197,-135,8160,8192,1636,31396,645,8192,5880,1098,-5866,-104,17,33
2057669892,-3678,7374,-2382,148,-355,-463,0,0,-7,-1,-15945,0,5680,1416,-6082,-103,21,32
2057719892,-3838,7510,-2274,171,-359,-414,0,0,-7,-1,-15942,0,5836,1228,-5790,-105,12,32
2057769892,-4214,7138,-2142,274,-687,-1056,0,0,-7,-1,-16940,0,5142,1070,-6288,-103,-3,27
2057819892,-5610,9056,-3412,322,-496,-615,-15937,0,-15537,0,8160,8192,5436,916,-6412,-100,17,25
2057869892,-4114,6886,-1886,-12,-84,2,-15931,0,-15537,0,8160,8192,5948,702,-6006,-97,18,26
2057919892,-4274,7166,-2252,59,-102,73,0,0,-7,-1,-16929,0,7074,1092,-5472,-98,45,29
2057969892,-4470,6838,-1682,102,-142,-88,-15928,0,-15537,0,8160,8192,5266,192,-6238,-92,49,38
2058019892,-4764,7010,-2206,215,-412,-536,-15926,0,-15537,0,8160,8192,5274,866,-6310,-104,69,16
2058069892,-4750,7096,-2050,290,-476,-439,0,0,-7,-1,-16924,0,4562,1922,-6268,-91,27,26
2058119892,-4894,7076,-2354,162,-397,-409,8160,8192,-22652,31403,645,8192,7738,906,-4940,-97,9,31
2058169892,-4198,6484,-1784,108,-155,37,0,0,-7,-1,-15920,0,7100,888,-4990,-88,25,26
2058219892,-6032,7386,-2396,88,-99,179,-17920,0,-15537,0,8160,8192,5906,248,-5256,-103,36,20
2058269892,-4466,6488,-1198,117,-205,30,-15919,0,-15537,0,8160,8192,8468,1322,-4148,-114,23,34
2058319892,-5356,6656,-1596,64,-97,163,8160,8192,0,0,645,8192,5634,-606,-6510,-92,15,44
2058369892,-4898,6430,-1802,48,-204,23,8160,8192,0,0,645,8192,4638,844,-6378,-124,24,25
2058419892,-4352,5332,-604,40,-107,122,-15910,0,-15537,0,8160,8192,4816,406,-7160,-122,-28,14
2058469892,-5394,6870,-1662,-6,-172,88,8160,8192,0,0,645,8192,6620,312,-5456,-116,25,23
2058519892,-6000,6944,-1134,63,-95,-60,-17908,0,-15537,0,8160,8192,4972,-1480,-6476,-101,30,54
2058569892,-5012,6030,-1200,20,-296,-174,-15907,0,-15537,0,8160,8192,7076,-830,-5772,-105,53,24
2058619892,-5802,6766,-898,68,-81,72,-17906,0,-15537,0,8160,8192,6440,-386,-6620,-111,2,37
2058669892,-5558,5376,-544,-14,103,214,8160,8192,3060,31412,645,8192,7336,-1298,-5054,-106,23,38
2058719892,-5986,5936,-1074,-132,407,357,8160,8192,-12476,31412,645,8192,5082,-660,-6828,-100,11,31
2058769892,-5898,5580,-474,88,156,337,-15899,0,-15537,0,8160,8192,5040,-1590,-6458,-112,59,18
2058819892,-5954,6112,-1012,64,-71,48,0,0,-7,-1,-16896,0,5860,-1090,-6172,-103,2,41
2058869892,-6138,6042,-596,179,-89,-1,-15892,0,-15537,0,8160,8192,6002,-1236,-5958,-106,49,31
2058919892,-5760,6234,-788,113,-191,-203,-17890,0,-15537,0,8160,8192,5608,-1254,-6180,-108,48,31
2058969892,-7086,5604,326,59,307,1094,-16886,0,-15537,0,8160,8192,6356,-3482,-5754,-106,76,33
2059019892,-8388,4758,916,-247,643,1210,-17883,0,-15537,0,8160,8192,5698,-4358,-6466,-104,78,33
2059069892,-9282,4266,1780,308,254,968,8160,8192,0,0,645,8192,5418,-6224,-6472,-128,39,23
2059119892,-8708,7538,770,14,-9,231,0,0,-7,-1,-15879,0,2488,-5838,-7764,-82,23,59
2059169892,-5322,5576,-542,-40,-17,9,-17877,0,-15537,0,8160,8192,3798,-626,-5262,-67,42,52
2059219892,-1202,8276,-4184,-189,-654,-1318,-15876,0,-15537,0,8160,8192,3824,3296,-6910,-127,51,-1
2059269892,-3834,6488,-1430,523,-156,675,8160,8192,13236,31421,645,8192,7210,2710,-6056,-73,-14,36
2059319892,-3436,7286,-2282,-256,388,737,-15871,0,-15537,0,8160,8192,5758,1924,-5332,-104,7,41
2059369892,-2200,7650,-3590,313,-579,-1244,-15867,0,-15537,0,8160,8192,7518,5928,-6278,-113,16,33
2059419892,-3900,8476,-2358,514,-309,209,0,0,-7,-1,-15867,0,4914,644,-6948,-91,37,33
2059469892,-3996,7534,-2758,-472,858,1531,8160,8192,16628,31424,645,8192,6868,2674,-5774,-120,65,29
2059519892,-1262,7640,-3888,333,-535,-697,8160,8192,0,0,645,8192,7158,6296,-5184,-113,22,28
2059569892,-936,8488,-3810,617,-622,-579,-15857,0,-15537,0,8160,8192,5122,3918,-6272,-120,84,23
2059619892,-2998,7534,-2228,-57,318,1009,-15854,0,-15537,0,8160,8192,6156,1058,-5646,-110,-19,13
2059669892,-6276,6366,-2062,-261,815,1983,0,0,-7,-1,-15852,0,6592,-768,-5712,-121,-51,32
2059719892,-2934,7736,-2706,-13,-413,-716,8160,8192,0,0,645,8192,5914,1482,-5990,-115,83,25
2059769892,-3068,7496,-2344,187,-142,-87,-16844,0,-15537,0,8160,8192,5362,1278,-5938,-117,63,17
2059819892,-4512,6900,-1550,120,171,675,-15842,0,-15537,0,8160,8192,6538,-90,-5752,-122,23,38
2059869892,-4260,7028,-1824,99,-181,-3,-15840,0,-15537,0,8160,8192,5782,380,-5928,-116,31,33
2059919892,-3766,7178,-2046,124,-130,-52,-15839,0,-15537,0,8160,8192,5832,370,-6138,-112,67,34
2059969892,-4378,7072,-1664,126,-29,261,0,0,-7,-1,-16837,0,5832,-146,-6102,-107,42,26
2060019892,-4242,6964,-1664,128,-173,-71,-16833,0,-15537,0,8160,8192,5818,-224,-5918,-107,48,27
2060069892,-3976,7128,-1798,89,-111,93,8160,8192,26804,31433,645,8192,5724,526,-6108,-109,16,29
2060119892,-3954,7176,-1886,59,-168,10,-15827,0,-15537,0,8160,8192,5798,210,-6198,-106,-6,30
2060169892,-4332,6922,-1816,96,-80,130,-15825,0,-15537,0,8160,8192,5638,178,-6050,-107,18,33
2060219892,-4202,6990,-1630,96,-138,12,-16823,0,-15537,0,8160,8192,5644,2,-6162,-109,27,33
2060269892,-4254,7032,-1642,95,-119,54,0,0,-7,-1,-16821,0,5820,80,-5986,-112,26,33
2060319892,-4346,7028,-1698,103,-79,135,0,0,-7,-1,-15819,0,5844,64,-6028,-108,26,34
2060369892,-4234,7214,-1622,95,-129,11,-17817,0,-15537,0,8160,8192,5824,94,-5948,-112,33,34
2060419892,-4134,7128,-1776,108,-89,87,-17815,0,-15537,0,8160,8192,5726,244,-5982,-108,36,31
2060469892,-3976,7144,-1852,107,-125,29,0,0,-7,-1,-15814,0,5772,222,-6140,-107,36,32
2060519892,-4146,7076,-1860,105,-97,99,0,0,-7,-1,-15812,0,5804,154,-5954,-108,34,31
2060569892,-4196,7076,-1698,114,-110,63,0,0,-7,-1,-15810,0,5604,80,-6180,-111,33,33
2060619892,-4120,7134,-1768,103,-108,42,-15807,0,-15537,0,8160,8192,5760,154,-6046,-106,41,32
2060669892,-4212,7066,-1690,115,-81,100,-15805,0,-15537,0,8160,8192,5772,80,-6002,-103,41,28
2060719892,-3984,7038,-1902,106,-113,39,-15802,0,-15537,0,8160,8192,5772,250,-5978,-104,42,31
2060769892,-4230,7010,-1718,116,-88,104,-16800,0,-15537,0,8160,8192,5648,-4,-6132,-105,37,32
2060819892,-4132,7144,-1736,97,-105,75,-15798,0,-15537,0,8160,8192,5560,232,-6194,-103,30,27
2060869892,-4292,7048,-1818,108,-87,120,8160,8192,-25164,31445,645,8192,5728,24,-6184,-106,25,30
2060919892,-4048,7294,-1784,80,-116,58,0,0,-7,-1,-16794,0,5822,250,-6006,-104,21,30
2060969892,-4170,7214,-1812,103,-98,88,0,0,-7,-1,-15791,0,6126,262,-5888,-104,28,29
2061019892,-3982,7220,-1882,101,-120,43,-17789,0,-15537,0,8160,8192,5908,308,-6026,-111,33,33
2061069892,-4204,7170,-1796,115,-104,78,8160,8192,-21772,31448,645,8192,5656,126,-6140,-105,38,30
2061119892,-3958,7130,-1924,100,-126,6,-15786,0,-15537,0,8160,8192,5896,364,-5986,-106,45,34
2061169892,-4204,7134,-1722,117,-105,82,-16781,0,-15537,0,8160,8192,5742,104,-5916,-109,35,34
2061219892,-4050,7136,-1746,96,-127,3,8160,8192,0,0,645,8192,5800,262,-6028,-106,40,30
2061269892,-3920,7214,-2048,86,-137,-9,8160,8192,-18380,31451,645,8192,5794,554,-5992,-108,30,31
2061319892,-4188,7206,-1806,80,-111,99,8160,8192,31620,31452,645,8192,5994,174,-5952,-104,1,31
2061369892,-3724,7368,-2166,29,-197,-117,-16770,0,-15537,0,8160,8192,5816,996,-5980,-106,-2,32
2061419892,-3664,7368,-1998,86,-140,28,0,0,-7,-1,-15768,0,5718,312,-6058,-101,26,31
2061469892,-3904,7254,-1988,79,-163,-95,0,0,-7,-1,-16766,0,5860,856,-5944,-107,57,30
2061519892,-3756,7340,-2122,188,-319,-426,0,0,-7,-1,-15765,0,5526,580,-6216,-106,70,32
2061569892,-3614,7026,-2120,144,-260,-246,8160,8192,0,0,645,8192,5908,1038,-5742,-109,51,31
2061619892,-3618,6516,-1824,124,-424,-631,-15761,0,-15537,0,8160,8192,6138,506,-5810,-106,37,33
2061669892,-3912,7022,-1828,347,-595,-703,8160,8192,-11596,31457,645,8192,6010,742,-5886,-100,29,32
2061719892,-4296,6938,-1840,135,-170,-58,-15755,0,-15537,0,8160,8192,4980,764,-6666,-102,43,27
2061769892,-3984,7474,-2230,22,-170,-83,0,0,-7,-1,-16753,0,5528,1038,-6194,-99,1,29
2061819892,-4230,6998,-2044,117,-219,-107,-15750,0,-15537,0,8160,8192,5590,1006,-6144,-104,26,31
2061869892,-4488,6946,-1884,131,-258,-241,8160,8192,-8204,31460,645,8192,5614,920,-6192,-105,33,29
2061919892,-3912,6554,-1636,153,-296,-243,8160,8192,0,0,645,8192,5716,118,-5806,-100,37,35
2061969892,-4396,6672,-1746,239,-401,-347,-15741,0,-15537,0,8160,8192,5194,402,-6754,-109,59,24
2062019892,-4428,5998,-1230,126,-216,-38,-17739,0,-15537,0,8160,8192,5538,-1736,-5910,-111,15,34
2062069892,-4918,6204,-1478,85,-108,118,0,0,-7,-1,-16738,0,5786,-814,-6484,-105,35,33
2062119892,-4878,6710,-1388,105,-172,27,0,0,-7,-1,-16736,0,5930,428,-6110,-111,10,35
2062169892,-5264,6992,-1838,199,-303,-262,8160,8192,0,0,645,8192,6316,-586,-5822,-102,17,33
2062219892,-4528,7226,-2000,166,-422,-361,-16730,0,-15537,0,8160,8192,6464,946,-5530,-110,24,22
2062269892,-5304,8192,-3050,201,-471,-289,-15727,0,-15537,0,8160,8192,7282,1598,-5222,-111,-1,12
2062319892,-4262,6934,-2092,116,-204,82,-16724,0,-15537,0,8160,8192,6140,1456,-6120,-101,31,19
2062369892,-4948,6824,-1542,3,-42,311,-15722,0,-15537,0,8160,8192,3942,1376,-6726,-96,29,47
2062419892,-4626,6608,-2078,45,-183,67,-15720,0,-15537,0,8160,8192,6260,2824,-5356,-111,33,34
2062469892,-4750,6230,-1598,42,-63,160,-15718,0,-15537,0,8160,8192,8566,352,-4654,-108,-23,15
2062519892,-4776,5832,-512,-10,5,251,-15714,0,-15537,0,8160,8192,6526,-278,-6108,-115,37,14
2062569892,-4698,5862,-756,7,-285,-186,8160,8192,-29100,31471,645,8192,4888,-50,-7194,-92,28,42
2062619892,-5796,6734,-1092,79,-85,-191,8160,8192,0,0,645,8192,5116,-1556,-5824,-113,65,21
2062669892,-5270,5516,-526,-78,-91,104,0,0,-7,-1,-16706,0,5958,-1792,-6182,-109,10,30
2062719892,-6308,6350,-1068,-24,227,306,8160,8192,-10172,31473,645,8192,6202,-380,-5924,-92,-31,31
2062769892,-6490,5782,158,86,453,375,8160,8192,0,0,645,8192,6992,-1902,-5644,-121,-39,25
2062819892,-6148,5334,-460,-123,249,262,-15697,0,-15537,0,8160,8192,6060,-1064,-6242,-88,-17,35
2062869892,-6218,6016,-928,110,-78,168,-16695,0,-15537,0,8160,8192,5682,-1068,-6166,-104,-7,29
2062919892,-5524,6040,-946,71,-138,-157,-16693,0,-15537,0,8160,8192,5974,-1348,-5878,-108,44,22
2062969892,-6026,5866,-1024,47,-67,-48,0,0,-7,-1,-16690,0,5578,-1004,-6286,-110,56,34
2063019892,-6522,5692,-106,100,118,621,8160,8192,27684,31478,645,8192,5984,-2788,-6036,-100,83,38
2063069892,-6948,5110,236,-247,454,768,-15684,0,-15537,0,8160,8192,6912,-2902,-5672,-105,78,22
2063119892,-9640,5754,1458,56,553,1308,-15682,0,-15537,0,8160,8192,5036,-5690,-6782,-98,120,43
2063169892,-7884,3508,1712,59,270,671,-15680,0,-15537,0,8160,8192,6582,-4710,-5812,-101,27,34
2063219892,-7362,7404,502,70,-109,-140,8160,8192,31076,31481,645,8192,3374,-3072,-7366,-69,94,38
2063269892,-2510,6410,-2372,-188,-286,-329,-17675,0,-15537,0,8160,8192,8808,2014,-7054,-85,2,105
2063319892,-2016,6390,-2442,60,-253,-723,0,0,-7,-1,-15673,0,4402,2450,-6914,-117,40,43
2063369892,-3686,5536,-724,436,17,945,0,0,-7,-1,-15671,0,5562,-1210,-6696,-101,56,45
2063419892,-4326,8406,-2790,-57,-178,-19,0,0,-7,-1,-15669,0,5374,1642,-6032,-124,-9,58
2063469892,-3680,9010,-3544,462,-319,-878,-15666,0,-15537,0,8160,8192,2772,3132,-6038,-106,64,37
2063519892,-2928,7206,-1870,280,-68,433,-17663,0,-15537,0,8160,8192,5814,520,-5822,-127,51,19
2063569892,-3700,7400,-3794,-91,151,457,-15660,0,-15537,0,8160,8192,10162,3204,-4288,-115,-30,13
2063619892,-1828,9958,-5682,345,-541,-485,8160,8192,-27676,31487,645,8192,6746,6468,-5288,-127,-38,18
2063669892,-1954,8426,-2956,373,-339,43,0,0,-7,-1,-16657,0,5684,1286,-5994,-106,-9,11
2063719892,-4948,6426,-1058,-490,1254,3020,8160,8192,6788,31489,645,8192,5162,-828,-6350,-117,-70,25
2063769892,-2898,8162,-2752,-8,-554,-728,0,0,-7,-1,-15653,0,5916,1960,-6632,-124,23,35
2063819892,-2718,7736,-2222,378,-384,-575,-15650,0,-15537,0,8160,8192,5398,1362,-6084,-121,87,23
2063869892,-4058,7516,-1652,-27,372,1062,-15649,0,-15537,0,8160,8192,6148,302,-6002,-102,43,19
2063919892,-3710,7166,-1940,148,-239,-69,-15645,0,-15537,0,8160,8192,5350,874,-5902,-114,52,28
2063969892,-3576,7624,-1824,188,-316,-404,-15642,0,-15537,0,8160,8192,5530,344,-6210,-106,46,27
2064019892,-3528,5338,-1672,-53,145,472,-16599,0,-15537,0,8160,8192,5878,254,-5988,-108,48,28
2064069892,-4616,6920,-1610,100,-146,-8,-15634,0,-15537,0,8160,8192,5896,-296,-6052,-100,48,27
2064119892,-4226,7068,-1714,86,-109,51,-15632,0,-15537,0,8160,8192,5812,256,-6006,-107,21,28
2064169892,-3972,7222,-1874,113,-125,66,0,0,-7,-1,-15629,0,5794,404,-5982,-104,8,27
2064219892,-4396,7096,-1532,103,-115,102,8160,8192,-17500,31496,645,8192,5840,22,-5974,-106,13,31
2064269892,-4080,7128,-1822,86,-138,-6,0,0,-7,-1,-16626,0,5938,130,-5964,-106,23,33
2064319892,-4390,7104,-1562,105,-106,74,-15625,0,-15537,0,8160,8192,5866,-10,-6088,-107,30,30
2064369892,-4268,7108,-1802,90,-110,71,-15621,0,-15537,0,8160,8192,5866,110,-6086,-105,30,31
2064419892,-4228,7090,-1716,96,-129,15,0,0,-7,-1,-15619,0,5838,76,-5916,-112,28,30
2064469892,-4190,7178,-1714,100,-114,71,8160,8192,0,0,645,8192,5700,218,-6136,-109,27,35
2064519892,-4206,7044,-1728,101,-113,65,0,0,-7,-1,-15614,0,5904,104,-5934,-106,24,33
2064569892,-4296,7054,-1796,103,-104,78,-15612,0,-15537,0,8160,8192,5822,132,-5970,-111,32,37
2064619892,-4218,6966,-1678,111,-94,68,0,0,-7,-1,-16610,0,5730,34,-6080,-107,42,32
2064669892,-4112,7110,-1802,121,-103,68,0,0,-7,-1,-15607,0,5854,332,-6052,-110,46,36
2064719892,-4224,7170,-1640,119,-98,69,8160,8192,0,0,645,8192,5860,80,-5972,-108,42,35
2064769892,-4146,7106,-1814,101,-104,75,-15602,0,-15537,0,8160,8192,5722,356,-6088,-107,27,30
2064819892,-4196,7216,-1744,111,-102,91,0,0,-7,-1,-15600,0,5806,248,-5910,-104,27,28
2064869892,-4254,7062,-1696,89,-95,97,0,0,-7,-1,-15598,0,5830,36,-5998,-102,24,29
2064919892,-4154,7084,-1790,93,-96,89,-15595,0,-15537,0,8160,8192,5824,324,-5974,-106,23,28
2064969892,-4158,7168,-1718,97,-100,87,-15593,0,-15537,0,8160,8192,5838,116,-5950,-105,23,32
2065019892,-4142,7208,-1884,91,-104,68,8160,8192,0,0,645,8192,5732,194,-6040,-100,33,26
2065069892,-4286,7122,-1566,114,-101,69,8160,8192,-19468,31509,645,8192,5910,20,-5980,-107,41,32
2065119892,-4166,7048,-1820,102,-123,19,-15583,0,-15537,0,8160,8192,5970,2,-5888,-110,47,32
2065169892,-4386,7076,-1560,130,-94,89,-15580,0,-15537,0,8160,8192,5800,-98,-6040,-106,45,32
2065219892,-4090,7068,-1796,113,-115,44,-15577,0,-15537,0,8160,8192,5872,364,-5916,-112,49,39
2065269892,-4108,7076,-1810,106,-87,99,-15575,0,-15537,0,8160,8192,5734,372,-6036,-102,30,27
2065319892,-4312,7056,-1676,92,-74,135,8160,8192,-31612,31513,645,8192,5700,-84,-6080,-103,16,26
2065369892,-3812,7414,-1998,66,-164,-22,0,0,-7,-1,-15570,0,5948,752,-5940,-108,6,32
2065419892,-3778,7300,-2024,83,-121,49,8160,8192,2852,31515,645,8192,5874,700,-6036,-106,16,31
2065469892,-3824,7294,-1982,92,-173,-53,-16567,0,-15537,0,8160,8192,5756,700,-6062,-109,29,38
2065519892,-4226,7072,-1742,88,-135,-101,0,0,-7,-1,-15566,0,5742,460,-6038,-105,45,29
2065569892,-3594,7248,-2046,165,-370,-450,0,0,-7,-1,-16565,0,5648,758,-6042,-102,19,32
2065619892,-3430,7380,-1950,139,-267,-214,0,0,-7,-1,-15562,0,5804,1098,-6180,-99,20,29
2065669892,-4586,6892,-2110,78,-267,-399,-15559,0,-15537,0,8160,8192,5758,516,-5980,-108,27,32
2065719892,-3792,7276,-1968,305,-563,-648,0,0,-7,-1,-15557,0,5654,354,-6224,-101,28,22
2065769892,-5824,9220,-3076,87,-186,-193,0,0,-7,-1,-15555,0,5918,596,-5730,-107,16,29
2065819892,-4420,7214,-1780,59,-224,-138,-17554,0,-15537,0,8160,8192,5350,1806,-6218,-96,3,35
2065869892,-4068,6372,-1500,93,-183,-81,-15552,0,-15537,0,8160,8192,6154,568,-5740,-108,25,27
2065919892,-4204,6900,-2038,215,-413,-489,-15549,0,-15537,0,8160,8192,5044,896,-6352,-102,41,23
2065969892,-4806,7178,-2260,196,-364,-366,8160,8192,28564,31523,645,8192,4000,-90,-7480,-101,39,29
2066019892,-3900,7156,-2302,230,-482,-615,-17545,0,-15537,0,8160,8192,5746,1726,-6344,-102,56,30
2066069892,-4184,6764,-1750,234,-418,-285,0,0,-7,-1,-15544,0,5382,-300,-5188,-96,23,18
2066119892,-4842,6930,-1878,61,-155,-31,-15541,0,-15537,0,8160,8192,4468,-574,-6606,-96,5,23
2066169894,-4590,6184,-1500,43,-50,199,8160,8192,31956,31526,645,8192,6174,500,-5776,-82,3,14
2066219892,-4154,5488,-1130,67,-74,158,0,0,-7,-1,-17535,0,6262,1308,-6610,-109,28,5
2066269892,-5536,7420,-2170,130,-211,-52,8160,8192,0,0,645,8192,5326,322,-5792,-106,65,7
2066319892,-4630,6444,-1652,49,-129,269,-16530,0,-15537,0,8160,8192,6440,838,-5628,-102,38,32
2066369892,-4926,6412,-1442,61,-156,-117,0,0,-7,-1,-17528,0,5978,-262,-6738,-104,27,44
2066419892,-5710,5938,-1574,60,-80,-8,8160,8192,0,0,645,8192,6400,846,-4756,-89,44,45
2066469892,-4744,5220,-636,-2,-83,52,0,0,-7,-1,-17523,0,5844,-448,-6340,-99,32,50
2066519892,-5104,6004,-1352,19,-256,-188,-16520,0,-15537,0,8160,8192,5232,-700,-6104,-110,61,29
2066569892,-5628,6418,-1580,68,-389,-426,8160,8192,-26796,31532,645,8192,5686,-144,-6230,-117,32,32
2066619892,-4972,5370,-482,131,49,138,-16130,0,-15537,0,8160,8192,5820,-680,-5968,-102,1,38
2066669892,-5508,5478,-800,-117,234,729,0,0,-7,-1,-16513,0,5258,-1116,-6118,-93,-15,45
2066719892,-7106,6268,-512,-16,441,345,-16510,0,-15537,0,8160,8192,4514,-1818,-7298,-107,33,15
2066769892,-5392,5196,-120,226,-135,-9,-16510,0,-15537,0,8160,8192,5880,-762,-6008,-107,17,36
2066819892,-6480,5718,-348,122,-29,157,-18508,0,-15537,0,8160,8192,6156,-1624,-5804,-106,9,25
2066869892,-5996,6042,-852,81,-266,-326,8160,8192,11060,31537,645,8192,5916,-1084,-6022,-103,12,26
2066919892,-5806,5954,-422,144,-132,160,0,0,-7,-1,-17505,0,5936,-1494,-5930,-106,50,29
2066969892,-6824,5636,-184,-20,186,679,8160,8192,-20012,31538,645,8192,5872,-2320,-6174,-105,36,37
2067019892,-7310,5234,474,106,195,563,-16499,0,-15537,0,8160,8192,6556,-3552,-5238,-107,63,42
2067069892,-7818,4658,1156,18,369,902,-16496,0,-15537,0,8160,8192,5994,-5620,-5622,-110,52,25
2067119892,-7662,4322,2082,-256,689,1351,-18495,0,-15537,0,8160,8192,6694,-4900,-5344,-130,89,20
2067169892,-7636,4212,1124,67,151,453,0,0,-7,-1,-16492,0,7982,-2908,-4394,-97,42,38
2067219892,-5834,9108,-1570,-200,-196,-459,0,0,-7,-1,-17492,0,3624,1474,-8430,-108,72,56
2067269892,-2778,5916,-1536,45,-20,40,-16489,0,-15537,0,8160,8192,2512,-832,-7226,-55,112,65
2067319892,-2746,6560,-2636,104,-73,107,0,0,-7,-1,-17487,0,6952,1514,-4284,-119,-9,15
2067369892,-7448,8920,-3312,324,-388,-436,8160,8192,-13228,31544,645,8192,2952,-210,-8434,-116,60,59
2067419892,-3144,6872,-1262,5,146,739,8160,8192,-28764,31545,645,8192,5898,-406,-5786,-94,24,24
2067469892,1204,4458,-724,65,-357,-709,0,0,-7,-1,-16481,0,8546,2622,-3776,-115,28,31
2067519892,-3534,7716,-2272,207,-23,432,0,0,-7,-1,-17479,0,6998,1614,-5664,-126,-2,15
2067569892,-854,7166,-3396,104,-132,-87,-18478,0,-15537,0,8160,8192,3544,3604,-7000,-108,49,-4
