timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2898169892,-4810,7298,-1746,-8,179,303,-17648,0,-15537,0,8160,8192,5198,-246,-6082,-104,24,43
2898219892,-3420,7024,-2204,26,-47,22,-16645,0,-15537,0,8160,8192,6040,708,-5594,-113,34,32
2898269892,-2306,6812,-2092,84,-39,128,-15643,0,-15537,0,8160,8192,4498,1820,-7032,-106,23,34
2898319892,-2668,6890,-1872,83,129,258,-17642,0,-15537,0,8160,8192,6676,570,-6396,-108,30,35
2898369892,-3350,7714,-2750,98,5,295,-17640,0,-15537,0,8160,8192,5952,1038,-5802,-105,25,39
2898419892,-2744,7064,-2374,48,100,369,0,0,-7,-1,-15637,0,6162,1224,-5682,-105,29,38
2898469892,-3284,7628,-2514,110,-10,234,-16635,0,-15537,0,8160,8192,5718,982,-6258,-109,30,32
2898519892,-3076,7462,-2422,102,-20,248,-16630,0,-15537,0,8160,8192,5494,796,-6066,-107,26,27
2898569892,-3166,7586,-2402,49,35,271,8160,8192,-6316,-21309,645,8192,5856,618,-5966,-104,21,23
2898619892,-3452,7340,-2034,49,135,465,-15627,0,-15537,0,8160,8192,5796,86,-6002,-104,40,26
2898669892,-3316,7334,-2486,-35,69,183,8160,8192,0,0,645,8192,5772,934,-5984,-105,41,29
2898719892,-2900,7574,-2588,237,-363,-237,-15623,0,-15537,0,8160,8192,5916,820,-5956,-106,33,33
2898769892,-3064,7606,-2424,140,-213,-148,-15620,0,-15537,0,8160,8192,5556,684,-6140,-104,51,25
2898819892,-3468,7486,-2236,128,-56,154,-15617,0,-15537,0,8160,8192,5608,280,-5974,-104,57,21
2898869892,-4072,7288,-1806,97,-34,211,-16615,0,-15537,0,8160,8192,5848,-532,-5996,-102,30,26
2898919892,-3912,7180,-1942,69,-195,-35,8160,8192,0,0,645,8192,5774,-156,-6046,-103,0,28
2898969892,-3552,7302,-2090,164,-279,-200,-15609,0,-15537,0,8160,8192,5824,222,-5978,-107,16,24
2899019892,-3496,7436,-2242,117,-183,-44,-15608,0,-15537,0,8160,8192,5714,204,-6156,-106,31,25
2899069892,-3766,7380,-2036,78,-21,199,-16605,0,-15537,0,8160,8192,5802,6,-5990,-106,42,31
2899119892,-3678,7260,-2006,99,-95,64,-15601,0,-15537,0,8160,8192,5884,100,-6050,-111,46,31
2899169892,-3472,7286,-2108,123,-137,-3,-15599,0,-15537,0,8160,8192,5664,372,-5954,-105,45,29
2899219892,-3894,7302,-1882,99,-33,156,8160,8192,-11676,-21299,645,8192,5894,-184,-5858,-109,19,26
2899269892,-3748,7326,-2112,-43,114,462,0,0,-7,-1,-16595,0,5880,266,-5926,-108,-1,26
2899319892,-3062,7430,-2600,84,-277,-320,0,0,-7,-1,-15593,0,5798,816,-5996,-106,13,30
2899369892,-3218,7684,-2346,269,-335,-169,-15590,0,-15537,0,8160,8192,5738,542,-6086,-103,36,32
2899419892,-3736,7322,-2060,35,-6,225,-17587,0,-15537,0,8160,8192,5746,-78,-6128,-106,42,32
2899469892,-3932,7102,-2114,74,-43,173,-15586,0,-15537,0,8160,8192,6060,-4,-5920,-110,27,36
2899519892,-3834,7264,-1964,94,-156,5,8160,8192,26180,-21294,645,8192,5680,-172,-5962,-108,27,29
2899569892,-3656,7256,-2086,77,-81,81,8160,8192,10644,-21293,645,8192,5766,-140,-6120,-108,32,34
2899619892,-3678,7352,-2178,44,-14,200,-15580,0,-15537,0,8160,8192,5608,26,-6124,-103,39,30
2899669892,-3400,7252,-2198,53,-34,129,8160,8192,-20428,-21292,645,8192,5920,508,-5970,-111,38,37
2899719892,-3156,7368,-2158,133,-153,-8,-15575,0,-15537,0,8160,8192,5530,478,-6062,-102,50,32
2899769892,-3702,7434,-2180,96,-48,146,8160,8192,14036,-21290,645,8192,5858,122,-5922,-107,36,37
2899819892,-3742,7432,-2022,38,53,291,0,0,-7,-1,-15571,0,5766,-206,-6034,-106,40,32
2899869892,-3534,7274,-1984,56,-48,126,-15569,0,-15537,0,8160,8192,5808,70,-5994,-105,28,32
2899919892,-3468,7394,-2242,117,-152,6,0,0,-7,-1,-16566,0,5848,276,-5858,-105,18,39
2899969892,-3474,7550,-2156,112,-91,69,-15564,0,-15537,0,8160,8192,5754,462,-6172,-97,31,32
2900019892,-3190,7746,-2642,117,-224,-147,-15562,0,-15537,0,8160,8192,5922,892,-6194,-106,32,34
2900069892,-2858,7606,-2554,194,-328,-339,-17559,0,-15537,0,8160,8192,5942,806,-6146,-109,38,32
2900119892,-3014,7724,-2824,157,-403,-388,0,0,-7,-1,-16558,0,5838,1172,-6060,-103,42,30
2900169892,-3062,7298,-2620,312,-690,-703,-15556,0,-15537,0,8160,8192,5500,1020,-6028,-109,23,35
2900219892,-3472,7562,-2588,347,-833,-859,-15555,0,-15537,0,8160,8192,6124,690,-5746,-103,0,26
2900269892,-3516,6932,-2134,114,-219,-171,8160,8192,0,0,645,8192,6158,446,-5560,-110,21,26
2900319892,-5690,9136,-3196,17,10,286,0,0,-7,-1,-15551,0,5822,166,-6084,-112,32,25
2900369892,-4500,7362,-2096,47,-46,200,-15549,0,-15537,0,8160,8192,5304,66,-6428,-100,35,29
2900419892,-3986,6870,-1538,150,-256,-212,8160,8192,8676,-21280,645,8192,4878,-296,-6476,-105,36,32
2900469892,-4286,6782,-1686,254,-520,-461,8160,8192,-6860,-21280,645,8192,6514,202,-5556,-101,33,30
2900519892,-4912,7508,-2232,236,-578,-519,-15542,0,-15537,0,8160,8192,5756,284,-6128,-115,54,30
2900569892,-4508,7376,-2096,197,-396,-263,8160,8192,27604,-21278,645,8192,5750,130,-6098,-101,45,29
2900619893,-4494,7042,-1950,129,-151,55,-15539,0,-15537,0,8160,8192,5222,-76,-6460,-105,44,29
2900669895,-4128,6674,-1596,80,-77,199,-15537,0,-15537,0,8160,8192,5654,-232,-6334,-103,38,20
2900719894,-4070,6496,-1606,81,-82,171,0,0,-7,-1,-15537,0,5884,-150,-6150,-103,39,27
2900769892,-4954,7614,-1980,91,-174,-21,8160,8192,0,0,645,8192,5748,-42,-6028,-100,35,24
2900819892,-5940,8402,-2890,109,-204,-104,0,0,-7,-1,-16532,0,5564,38,-6030,-102,43,22
2900869892,-4348,6638,-1594,156,-207,-17,0,0,-7,-1,-16530,0,5612,-276,-6162,-99,59,33
2900919892,-5272,6938,-1436,93,149,463,8160,8192,-15612,-21273,645,8192,5966,-1102,-6058,-100,56,24
2900969892,-5216,6556,-1158,-11,234,587,0,0,-7,-1,-17528,0,5726,-1206,-6070,-106,33,26
2901019892,-5538,6644,-900,107,162,355,0,0,-7,-1,-16526,0,6338,-1642,-5720,-109,23,30
2901069892,-5352,6152,-994,27,194,325,-16524,0,-15537,0,8160,8192,5526,-1786,-6388,-110,23,28
2901119892,-5196,6810,-1532,34,-60,80,-16522,0,-15537,0,8160,8192,5888,-640,-5634,-105,10,44
2901169892,-4188,6550,-658,64,37,95,8160,8192,-27756,-21269,645,8192,4058,-1268,-7368,-112,-1,33
2901219892,-3748,6714,-1474,5,74,195,0,0,-7,-1,-16517,0,6656,62,-5396,-114,37,38
2901269892,-3764,6404,-1504,61,94,187,-16516,0,-15537,0,8160,8192,5194,-392,-6154,-108,30,40
2901319892,-4172,8066,-2620,-32,143,323,-16514,0,-15537,0,8160,8192,3264,-112,-7732,-114,50,32
2901369892,-4248,8048,-3026,25,28,209,-15748,0,-15537,0,8160,8192,6078,398,-5966,-118,34,30
2901419892,-2904,7224,-2488,63,140,368,-16510,0,-15537,0,8160,8192,5996,1502,-5814,-114,32,35
2901469892,-4034,7962,-3022,1,141,389,-16508,0,-15537,0,8160,8192,5618,1118,-6146,-107,18,30
2901519892,-3198,7532,-2422,57,5,229,-16506,0,-15537,0,8160,8192,6078,710,-5912,-103,9,36
2901569892,-3078,7206,-2490,92,-19,205,0,0,-7,-1,-17504,0,5736,742,-5986,-107,28,33
2901619892,-3502,7482,-2428,90,25,276,-16502,0,-15537,0,8160,8192,6182,874,-5922,-104,30,25
2901669892,-3336,7536,-2244,48,107,391,8160,8192,0,0,645,8192,5772,446,-6098,-102,41,21
2901719892,-3278,7568,-2414,57,25,249,-16498,0,-15537,0,8160,8192,5940,680,-6090,-104,41,26
2901769892,-2872,7492,-2618,96,-151,-16,8160,8192,0,0,645,8192,5788,1172,-5878,-102,48,31
2901819892,-2952,7646,-2484,215,-294,-222,-16493,0,-15537,0,8160,8192,5938,976,-6094,-107,42,33
2901869892,-3410,7500,-2346,103,-67,106,-16490,0,-15537,0,8160,8192,5732,458,-5942,-105,43,21
2901919892,-3898,7272,-1868,88,-14,128,-16488,0,-15537,0,8160,8192,5666,-126,-6042,-102,44,23
2901969892,-4168,7056,-1824,116,-131,49,-16486,0,-15537,0,8160,8192,5720,-452,-5936,-103,44,30
2902019892,-3662,7322,-2272,100,-260,-222,0,0,-7,-1,-16484,0,5780,212,-6004,-110,29,30
2902069892,-3654,7386,-2044,189,-264,-121,0,0,-7,-1,-17482,0,5636,24,-5972,-110,18,27
2902119892,-3672,7368,-2104,30,-38,130,-16479,0,-15537,0,8160,8192,5816,232,-5990,-107,11,25
2902169892,-4076,7318,-2060,141,-142,44,0,0,-7,-1,-16476,0,5380,46,-6108,-103,17,25
2902219892,-3824,7302,-2050,129,-224,-113,-16474,0,-15537,0,8160,8192,5706,38,-5946,-105,17,27
2902269892,-3696,7394,-2164,129,-242,-182,-16472,0,-15537,0,8160,8192,5856,160,-6028,-109,31,29
2902319892,-4044,7226,-1790,125,-50,236,-16470,0,-15537,0,8160,8192,5778,-242,-6006,-106,23,26
2902369892,-3828,7150,-2136,8,-43,142,0,0,-7,-1,-16468,0,5780,242,-6004,-107,13,29
2902419892,-3614,7366,-2172,159,-249,-168,-16465,0,-15537,0,8160,8192,5850,352,-6022,-104,24,30
2902469892,-3684,7302,-2058,123,-100,99,-16462,0,-15537,0,8160,8192,5868,74,-5954,-105,33,28
2902519892,-3832,7284,-1964,70,-12,213,-16461,0,-15537,0,8160,8192,5830,58,-5974,-110,32,31
2902569892,-3866,7234,-2066,44,32,246,8160,8192,0,0,645,8192,5832,146,-5952,-107,30,32
2902619892,-3830,7368,-2092,52,-67,126,0,0,-7,-1,-16455,0,5762,254,-6186,-104,33,33
2902669892,-3744,7318,-2048,87,-125,3,-16452,0,-15537,0,8160,8192,5882,118,-5886,-105,31,29
2902719892,-3842,7288,-1862,76,0,220,0,0,-7,-1,-16450,0,5780,-114,-5940,-103,38,31
2902769892,-3830,7272,-1894,27,62,286,-16449,0,-15537,0,8160,8192,5822,144,-6136,-107,44,37
2902819892,-3388,7372,-2256,115,-174,-71,8160,8192,-16156,-21244,645,8192,5800,500,-5922,-107,46,30
2902869892,-3300,7414,-2134,152,-160,-3,-16443,0,-15537,0,8160,8192,5752,370,-6002,-109,46,34
2902919892,-3646,7458,-2176,77,-16,211,0,0,-7,-1,-16441,0,5982,208,-6068,-105,48,36
2902969892,-3682,7368,-2060,71,-24,157,-16439,0,-15537,0,8160,8192,5752,172,-5882,-105,42,31
2903019892,-3590,7348,-2164,127,-167,-48,-16437,0,-15537,0,8160,8192,5930,186,-6062,-109,39,33
2903069892,-3418,7300,-2086,115,-164,-11,-16435,0,-15537,0,8160,8192,5764,246,-5988,-103,35,33
2903119892,-3502,7384,-2190,82,-114,52,0,0,-7,-1,-16432,0,5830,226,-6068,-108,20,33
2903169892,-3532,7384,-2148,96,-150,0,-16430,0,-15537,0,8160,8192,5848,248,-6114,-104,19,29
2903219892,-3192,7476,-2544,112,-325,-302,-16427,0,-15537,0,8160,8192,5680,854,-6022,-104,24,31
2903269892,-3222,7468,-2488,282,-540,-435,-17426,0,-15537,0,8160,8192,5934,720,-6066,-107,13,36
2903319892,-3268,7352,-2528,167,-454,-510,8160,8192,0,0,645,8192,5818,1164,-6074,-103,26,29
2903369892,-3882,7570,-2504,263,-509,-462,8160,8192,9556,-21235,645,8192,5898,732,-5958,-111,33,31
2903419892,-3996,7628,-2374,251,-545,-529,8160,8192,-5980,-21235,645,8192,5818,430,-6004,-102,54,19
2903469892,-3230,6170,-2300,129,-193,-19,8160,8192,-21516,-21234,645,8192,7892,418,-5108,-115,26,20
2903519892,-4250,7602,-2262,51,-27,263,8160,8192,28484,-21233,645,8192,5364,534,-6302,-100,33,30
2903569892,-3686,6142,-1800,12,-83,12,-16414,0,-15537,0,8160,8192,5600,68,-6292,-103,38,32
2903619892,-4088,6940,-1858,227,-425,-329,0,0,-7,-1,-16413,0,5738,194,-6094,-107,32,35
2903669892,-4502,6784,-1950,197,-511,-463,0,0,-7,-1,-16411,0,5532,180,-6324,-105,45,25
2903719892,-3596,6412,-1470,184,-518,-358,0,0,-7,-1,-16410,0,5880,-144,-6158,-103,40,28
2903769892,-4728,7010,-2096,138,-187,19,-16407,0,-15537,0,8160,8192,5128,-300,-6560,-104,44,21
2903819892,-3792,5994,-1296,72,-21,332,0,0,-7,-1,-17405,0,6266,-60,-5750,-103,15,29
2903869892,-3924,5984,-996,9,-6,251,-16402,0,-15537,0,8160,8192,5392,-100,-6152,-98,22,25
2903919892,-4210,6206,-1062,104,-174,-21,0,0,-7,-1,-16400,0,6118,-592,-6056,-103,31,26
2903969892,-4078,5326,-506,96,-29,145,8160,8192,19732,-21226,645,8192,5942,-1118,-5854,-102,28,24
2904019892,-5460,6772,-1400,14,100,422,0,0,-7,-1,-17395,0,5394,-954,-6218,-105,22,25
2904069892,-5268,6570,-1230,26,95,388,0,0,-7,-1,-16392,0,5656,-954,-6134,-109,35,24
2904119892,-5180,6496,-1102,97,-39,115,0,0,-7,-1,-16390,0,5924,-1524,-5968,-105,40,36
2904169892,-3934,5060,-470,79,-92,-11,-16387,0,-15537,0,8160,8192,5692,-968,-6260,-109,38,32
2904219892,-4830,6846,-1310,80,59,161,-16385,0,-15537,0,8160,8192,5438,-1108,-6124,-108,25,33
2904269892,-5648,7596,-1696,-3,337,462,8160,8192,-7948,-21222,645,8192,3676,-1062,-6606,-104,63,49
2904319892,-5092,6978,-1636,-74,363,562,-16380,0,-15537,0,8160,8192,5958,-790,-6234,-109,25,46
2904369892,-4538,7476,-2042,-28,102,281,8160,8192,26516,-21220,645,8192,4752,-6,-6484,-119,35,38
2904419892,-4124,7236,-2144,103,-178,-212,-16377,0,-15537,0,8160,8192,6476,1080,-5320,-116,44,32
2904469892,-4044,7664,-2478,132,-20,86,0,0,-7,-1,-16375,0,5472,1228,-6000,-123,64,25
2904519892,-3468,8046,-2698,-114,357,592,8160,8192,0,0,645,8192,4830,530,-6346,-114,42,30
2904569892,-3702,7570,-2494,-2,267,542,-16371,0,-15537,0,8160,8192,5094,1012,-6356,-108,25,39
2904619892,-3214,8088,-2744,77,-96,69,-16369,0,-15537,0,8160,8192,5776,1258,-5838,-102,17,33
2904669892,-2676,7542,-2768,211,-284,-231,0,0,-7,-1,-16367,0,6122,1558,-5760,-107,35,28
2904719892,-2942,7914,-2658,148,-100,62,8160,8192,-16700,-21215,645,8192,5816,932,-6032,-102,40,23
2904769892,-3446,7400,-2246,-4,265,590,8160,8192,-32236,-21214,645,8192,5766,494,-6092,-106,34,28
2904819892,-3932,7180,-2016,-37,279,637,8160,8192,0,0,645,8192,5854,14,-6006,-105,35,26
2904869892,-3890,7128,-2092,19,17,163,-16359,0,-15537,0,8160,8192,5868,46,-6142,-107,36,29
2904919892,-3474,7338,-2262,146,-207,-95,0,0,-7,-1,-16357,0,5862,246,-5976,-104,43,25
2904969892,-3306,7516,-2214,141,-168,-49,-16354,0,-15537,0,8160,8192,5748,430,-5926,-106,38,31
2905019892,-3554,7444,-2112,99,-9,252,-16352,0,-15537,0,8160,8192,5916,228,-5990,-104,41,26
2905069892,-3464,7390,-2302,40,-8,185,0,0,-7,-1,-17350,0,5784,412,-6016,-108,40,30
2905119892,-3278,7376,-2188,149,-181,-24,8160,8192,-9916,-21209,645,8192,5800,240,-5920,-110,35,26
2905169892,-3450,7446,-2230,104,-159,-55,8160,8192,0,0,645,8192,5672,264,-6078,-107,36,28
2905219892,-3778,7388,-2018,107,-44,171,8160,8192,24548,-21207,645,8192,5772,52,-6116,-109,39,28
2905269892,-3638,7234,-2036,72,-107,69,-16343,0,-15537,0,8160,8192,5864,-12,-5948,-106,16,29
2905319892,-3484,7434,-2192,108,-181,-35,-16341,0,-15537,0,8160,8192,5836,268,-6154,-107,0,28
2905369892,-3462,7326,-2144,121,-167,22,0,0,-7,-1,-16339,0,5794,14,-6074,-109,8,28
2905419892,-3652,7328,-2052,45,-9,217,-17338,0,-15537,0,8160,8192,5792,-14,-5880,-109,20,30
2905469892,-3882,7226,-1858,90,13,286,-16336,0,-15537,0,8160,8192,5750,-226,-6020,-110,28,29
2905519892,-2858,7506,-2682,41,-287,-337,-16334,0,-15537,0,8160,8192,5746,1158,-5984,-103,15,29
2905569892,-3118,7566,-2324,264,-311,-89,-16333,0,-15537,0,8160,8192,5894,534,-6002,-103,23,24
2905619892,-3730,7464,-1922,9,6,219,-16333,0,-15537,0,8160,8192,5894,-156,-5982,-103,22,30
2905669892,-4082,7134,-1836,48,49,299,0,0,-7,-1,-16332,0,5908,-222,-6068,-104,38,33
2905719892,-3812,7126,-1970,103,-171,-56,8160,8192,260,-21199,645,8192,5940,-64,-5868,-110,39,34
2905769892,-3464,7280,-2080,144,-201,-105,0,0,-7,-1,-16328,0,5996,256,-5998,-105,58,35
2905819892,-3530,7490,-2196,79,-42,139,0,0,-7,-1,-17325,0,6062,386,-5908,-108,45,34
2905869892,-3498,7368,-2098,39,32,274,-17323,0,-15537,0,8160,8192,5800,216,-6250,-110,38,32
2905919892,-3554,7340,-2194,61,-53,140,8160,8192,0,0,645,8192,5940,208,-6084,-103,32,32
2905969892,-3468,7488,-2128,108,-109,89,8160,8192,-11884,-21196,645,8192,5992,326,-5864,-107,35,37
2906019892,-3356,7512,-2152,96,-105,35,-18318,0,-15537,0,8160,8192,5596,428,-6244,-103,35,32
2906069892,-3168,7522,-2282,116,-176,-13,5544,8192,-7,-1,-18128,0,5628,352,-6042,-103,27,33
2906119892,-3458,7468,-2214,116,-96,103,-18313,0,-15537,0,8160,8192,5698,352,-6058,-106,29,33
2906169892,-3118,7580,-2602,89,-201,-99,-16310,0,-15537,0,8160,8192,5626,726,-6042,-106,37,29
2906219892,-2818,7538,-2730,154,-389,-335,-16308,0,-15537,0,8160,8192,5916,1280,-5902,-111,14,29
2906269892,-3300,7726,-2298,247,-494,-591,0,0,-7,-1,-17306,0,5962,948,-5762,-101,39,31
2906319892,-3848,8088,-2974,315,-677,-828,0,0,-7,-1,-16305,0,5804,754,-6028,-101,39,29
2906369892,-3560,8112,-2640,223,-548,-488,-16302,0,-15537,0,8160,8192,5696,670,-5872,-106,19,21
2906419892,-3656,7510,-2304,124,-213,-80,-16300,0,-15537,0,8160,8192,6386,532,-6096,-110,23,26
2906469892,-4202,7034,-1968,128,-7,264,8160,8192,0,0,645,8192,4290,474,-6844,-103,43,27
2906519892,-4486,6706,-1902,40,-133,58,8160,8192,13828,-21187,645,8192,5950,-136,-6054,-109,33,31
2906569892,-4304,7012,-1972,233,-456,-392,-17294,0,-15537,0,8160,8192,6206,-74,-5572,-100,62,35
2906619892,-5108,7674,-2714,275,-627,-653,-16292,0,-15537,0,8160,8192,6014,280,-5698,-105,61,29
2906669892,-4510,7402,-2170,217,-609,-547,-18290,0,-15537,0,8160,8192,5370,300,-6204,-105,29,29
2906719892,-4036,6982,-2040,171,-354,-164,-16288,0,-15537,0,8160,8192,6218,338,-5796,-103,22,28
2906769892,-4400,6636,-1782,88,-39,228,-16286,0,-15537,0,8160,8192,5980,-228,-5760,-108,27,18
2906819892,-5878,8352,-2570,45,103,445,-16283,0,-15537,0,8160,8192,5882,-162,-6054,-104,29,21
2906869892,-4826,7144,-1738,66,-39,248,-16281,0,-15537,0,8160,8192,5170,-532,-6528,-101,53,22
2906919892,-5312,7280,-1326,96,-43,108,0,0,-7,-1,-16279,0,5048,-708,-6356,-96,34,22
2906969892,-5988,6938,-974,111,267,676,8160,8192,5076,-21180,645,8192,5872,-1998,-6028,-96,38,24
2907019892,-5550,6582,-1110,-148,334,694,0,0,-7,-1,-17275,0,5614,-1580,-6068,-116,36,23
2907069892,-4924,6046,-1044,43,-95,102,8160,8192,-25996,-21179,645,8192,5872,-1502,-6236,-109,20,29
2907119892,-5452,7504,-1638,157,-171,-188,-18270,0,-15537,0,8160,8192,6506,-1146,-5890,-109,47,29
2907169892,-4192,5934,-1208,106,-182,-58,-18267,0,-15537,0,8160,8192,6042,-708,-6266,-110,27,29
2907219892,-5252,8534,-2274,98,69,175,8160,8192,0,0,645,8192,5854,176,-6098,-106,55,41
2907269892,-4306,6578,-1434,10,211,390,-18263,0,-15537,0,8160,8192,5978,-340,-6352,-109,28,39
2907319892,-4966,7664,-2354,-37,223,454,-16261,0,-15537,0,8160,8192,5528,192,-5932,-112,24,37
2907369892,-3926,7302,-2042,36,15,208,0,0,-7,-1,-17260,0,5828,286,-5892,-112,26,33
2907419892,-2228,5504,-1460,82,-53,80,-16259,0,-15537,0,8160,8192,6510,212,-5672,-113,19,35
2907469892,-2838,6778,-1680,0,186,380,-17256,0,-15537,0,8160,8192,5758,538,-6130,-116,27,27
2907519892,-1840,5300,-1518,17,202,485,-16254,0,-15537,0,8160,8192,6356,1570,-5254,-106,5,37
2907569892,-2762,7638,-2808,118,-228,-76,8160,8192,15252,-21171,645,8192,5774,1516,-6040,-104,4,37
2907619892,-2464,7444,-2826,182,-247,-125,-18249,0,-15537,0,8160,8192,5992,1376,-5874,-109,16,33
2907669892,-3012,7366,-2538,113,7,304,0,0,-7,-1,-17247,0,5830,858,-6028,-107,31,23
2907719892,-3368,7622,-2408,-24,280,686,-16244,0,-15537,0,8160,8192,5808,430,-5920,-108,30,30
2907769892,-3598,7380,-2198,-39,270,633,-18243,0,-15537,0,8160,8192,5678,406,-6130,-108,28,30
2907819892,-3352,7430,-2360,79,-65,162,-18241,0,-15537,0,8160,8192,5720,702,-6132,-109,25,30
2907869892,-2966,7588,-2518,210,-382,-368,0,0,-7,-1,-17239,0,5958,910,-6016,-105,21,25
2907919892,-3068,7602,-2278,197,-291,-178,8160,8192,0,0,645,8192,5804,552,-6018,-103,16,24
2907969892,-3490,7310,-2130,77,-41,190,-16235,0,-15537,0,8160,8192,5750,-2,-6024,-104,26,26
2908019892,-3914,7332,-2066,42,19,294,-16233,0,-15537,0,8160,8192,5648,-58,-6180,-104,38,26
2908069892,-3992,7168,-1970,141,-185,-61,0,0,-7,-1,-17231,0,5770,-96,-6058,-105,45,28
2908119892,-3648,7352,-2244,147,-246,-177,-16230,0,-15537,0,8160,8192,5804,234,-6048,-108,42,31
2908169892,-3638,7254,-2076,121,-63,132,-18229,0,-15537,0,8160,8192,5638,170,-6034,-105,44,26
2908219892,-3554,7322,-2160,82,-118,35,8160,8192,0,0,645,8192,5920,410,-5958,-107,28,26
2908269892,-3846,7348,-1950,149,-173,0,-18227,0,-15537,0,8160,8192,5874,-170,-5912,-107,12,28
2908319892,-3720,7420,-2134,26,-79,92,-18226,0,-15537,0,8160,8192,5892,178,-6032,-107,14,27
2908369892,-3616,7356,-2110,139,-131,38,-16225,0,-15537,0,8160,8192,5918,212,-5956,-105,41,25
2908419892,-3356,7444,-2376,107,-153,-42,-16224,0,-15537,0,8160,8192,5860,524,-5992,-112,49,30
2908469892,-3910,7294,-1964,166,-96,98,8160,8192,-2252,-21158,645,8192,5788,-284,-5988,-108,54,32
2908519892,-4118,7212,-1814,36,56,282,0,0,-7,-1,-17219,0,5740,-220,-6102,-105,31,25
2908569892,-3178,7370,-2652,58,-232,-109,-16217,0,-15537,0,8160,8192,5780,1040,-6098,-103,11,29
2908619892,-3446,7456,-2160,232,-338,-219,-16214,0,-15537,0,8160,8192,5922,74,-6010,-104,7,30
2908669892,-3614,7388,-2114,19,-33,197,-16212,0,-15537,0,8160,8192,5820,182,-6038,-108,16,31
2908719892,-4076,7172,-1878,92,-59,146,-16211,0,-15537,0,8160,8192,5874,-298,-6086,-106,30,36
2908769892,-4022,7256,-1956,79,-119,29,0,0,-7,-1,-16209,0,5790,-274,-6046,-106,29,31
2908819892,-3702,7402,-2170,83,-91,65,-16206,0,-15537,0,8160,8192,5578,184,-6262,-109,27,32
2908869892,-3554,7428,-2220,100,-83,67,0,0,-7,-1,-16204,0,6084,342,-5944,-105,35,33
2908919892,-3570,7480,-2234,81,-69,133,8160,8192,0,0,645,8192,5920,170,-6090,-109,40,38
2908969892,-3620,7230,-2018,83,4,207,-16199,0,-15537,0,8160,8192,5970,244,-6008,-102,52,30
2909019892,-3676,7390,-2196,101,-141,29,0,0,-7,-1,-16196,0,5728,134,-6088,-108,38,37
2909069892,-3720,7378,-1970,108,-52,111,8160,8192,7924,-21148,645,8192,5766,-22,-6080,-105,43,31
2909119892,-3656,7214,-2076,52,-26,205,8160,8192,-7612,-21148,645,8192,5362,-34,-6072,-108,34,37
2909169892,-3396,7156,-2076,64,-54,105,-16189,0,-15537,0,8160,8192,5766,358,-5870,-103,26,30
2909219892,-3612,7498,-2316,89,-124,74,-17187,0,-15537,0,8160,8192,5976,364,-6020,-108,16,33
2909269892,-3100,7524,-2276,84,-143,-11,0,0,-7,-1,-16185,0,6008,696,-5892,-109,22,35
2909319892,-3090,7386,-2410,101,-164,-39,0,0,-7,-1,-17183,0,5934,852,-5926,-99,36,27
2909369892,-3066,7288,-2266,171,-300,-244,-16181,0,-15537,0,8160,8192,5932,702,-5952,-105,33,37
2909419892,-3116,7320,-2486,191,-461,-471,8160,8192,30244,-21143,645,8192,5982,1170,-5960,-99,39,30
2909469892,-3492,7878,-2874,343,-701,-789,8160,8192,14708,-21142,645,8192,6288,1234,-5538,-100,41,27
2909519892,-2888,6978,-2268,341,-819,-874,-16176,0,-15537,0,8160,8192,5586,1144,-6260,-108,42,25
2909569892,-3680,8034,-2634,177,-611,-600,0,0,-7,-1,-17174,0,6058,1102,-6076,-102,40,27
2909619892,-4044,7098,-2134,132,-105,114,-16172,0,-15537,0,8160,8192,5354,-60,-6602,-103,31,30
2909669892,-4650,7582,-1936,26,113,480,-16171,0,-15537,0,8160,8192,4498,928,-6416,-100,41,38
2909719892,-4818,7372,-2238,46,-85,181,-16170,0,-15537,0,8160,8192,6004,-114,-5912,-102,13,38
2909769892,-3974,6484,-1838,184,-355,-179,8160,8192,0,0,645,8192,6008,-120,-5936,-106,41,27
2909819892,-4254,6352,-1376,192,-441,-323,0,0,-7,-1,-17165,0,5748,-620,-6202,-103,35,26
2909869892,-4102,6678,-1718,111,-365,-235,-16163,0,-15537,0,8160,8192,5770,36,-6014,-99,31,20
2909919892,-4288,7094,-1916,148,-314,-86,-16161,0,-15537,0,8160,8192,6670,312,-5308,-100,27,29
2909969892,-5202,7426,-2080,100,-126,66,-17160,0,-15537,0,8160,8192,5652,0,-6134,-96,26,29
2910019892,-4308,6128,-1000,81,20,256,-17158,0,-15537,0,8160,8192,5174,-732,-6594,-108,42,31
2910069892,-4376,6718,-1204,18,44,305,-16156,0,-15537,0,8160,8192,4984,-546,-6788,-105,31,28
2910119892,-5038,6730,-1410,117,-42,117,0,0,-7,-1,-16155,0,5734,-612,-6110,-101,57,29
